-7.837289
-11.918382
-13.091178
-16.780371
-17.733398
-20.955397
-21.475406
-24.290920
-24.435039
-26.857170
-26.612006
-28.662426
-28.020528
-29.742530
-28.701604
-30.121336
-28.671940
-29.806847
-27.918888
-28.781171
-26.438258
-27.052648
-24.208340
-24.624744
-21.212240
-21.482527
-17.445337
-17.704669
-13.103116
-13.482214
-8.270798
-8.599902
-2.328194
-8.301821
-1.995160
-2.052443
0.731648
1.049186
-3.581992
-4.404122
-9.017835
-10.548243
-14.244424
-14.967856
-18.371588
-18.782775
-21.751591
-21.786571
-24.327769
-23.951649
-26.095323
-25.295414
-27.096931
-25.887444
-27.370882
-25.744088
-26.914128
-24.832165
-25.702004
-23.146960
-23.738550
-20.651028
-20.938772
-17.193881
-17.281512
-12.781318
-12.840146
-7.621460
-7.994635
-2.064977
-2.059306
-2.080054
0.476285
-2.736011
-6.686049
-7.374900
-11.268016
-11.862591
-15.499573
-15.855819
-18.971509
-18.925307
-21.568240
-21.050874
-23.284003
-22.332006
-24.210299
-22.845954
-24.390403
-22.607077
-23.811826
-21.564741
-22.425659
-19.698349
-20.235477
-16.934658
-17.156447
-13.246399
-12.889719
-7.957400
-7.585854
-1.598527
-1.886155
0.840736
1.183395
-3.223632
-3.588527
-7.826794
-8.498485
-12.393960
-12.854234
-16.020296
-15.812157
-18.566088
-17.914910
-20.235596
-19.141201
-21.095618
-19.590507
-21.198611
-19.280912
-20.522103
-18.129900
-19.009529
-16.185625
-16.619335
-13.142646
-13.228062
-9.086923
-8.909782
-4.337687
-2.153897
4.960940
1.000234
0.742121
-3.982778
-5.824237
-9.441733
-9.516993
-12.792019
-12.421428
-15.318077
-14.552618
-16.955866
-15.726016
-17.759309
-16.128402
-17.807899
-15.780971
-17.058399
-14.526716
-15.451638
-12.572783
-13.055127
-9.600994
-9.249339
-4.850594
-4.442872
0.417144
0.207889
1.399122
-2.051292
-2.182390
-5.998208
-5.780121
-9.240008
-8.744468
-11.823835
-10.966473
-13.441333
-12.076609
-14.194251
-12.453289
-14.218004
-12.119383
-13.426236
-10.742047
-11.724771
-8.838126
-9.388902
-5.873700
-5.919835
-2.098496
0.245750
1.886374
1.997703
-2.027429
-1.638710
-5.344831
-4.717585
-8.074283
-7.154007
-9.666070
-8.192060
-10.377288
-8.563479
-10.415028
-8.294792
-9.617938
-6.720197
-7.797072
-5.010694
-5.574013
-1.855174
-2.139470
1.837856
1.727455
2.303043
2.700016
-1.061995
-0.305007
-4.008630
-3.207151
-5.622355
-4.071044
-6.266946
-4.414384
-6.353887
-4.312410
-5.591256
-2.287372
-3.529539
-1.105373
-1.620290
2.457347
2.132481
3.159242
3.461431
0.055773
0.628962
-1.315829
0.201906
-1.755270
-0.085423
-1.907724
-0.240440
-1.337287
2.508037
1.440029
2.916047
2.549277
3.680035
4.145833
3.180259
4.063930
2.966988
3.831744
2.750817
3.545281
2.977790
7.068191
