11.539399
11.225477
11.165306
10.836028
10.788164
10.451032
10.441523
10.087757
10.057913
9.677411
9.650934
9.306615
9.303622
8.985241
9.012365
8.723005
8.714646
8.379769
8.406220
8.076283
8.107741
7.807449
7.853507
7.562203
7.608733
7.327062
7.378200
7.071542
7.092120
6.788925
6.789214
6.469010
6.468182
6.125323
6.134979
5.748744
5.846678
5.539965
5.806144
7.847945
8.254984
8.755487
9.049062
9.500120
9.731879
10.157087
10.365849
10.746621
10.909553
11.245246
11.361451
11.637606
11.706764
11.947840
11.973098
12.172082
12.159822
12.320927
12.266207
12.390237
12.293310
12.387051
12.242658
12.299610
12.109082
12.132452
11.910568
11.916985
11.659916
11.637984
11.322468
11.290592
10.931844
10.890787
10.509803
10.486254
10.098684
10.128247
9.731523
9.723812
9.286325
9.301807
8.912743
8.958471
8.600174
8.669044
8.319423
8.364960
7.982687
8.046573
7.675494
7.750719
7.405457
7.502894
7.167738
7.263602
6.951730
7.046485
6.702455
6.773449
6.435262
6.451497
6.085496
6.124993
5.749836
5.782546
5.310276
5.332827
7.678481
8.076131
8.570858
8.750526
9.265599
9.501858
9.952456
10.135382
10.542165
10.684546
11.042380
11.137904
11.440888
11.490046
11.750604
11.756416
11.973982
11.939093
12.118112
12.039638
12.181232
12.058972
12.167568
11.997323
12.069717
11.851879
11.892318
11.635356
11.656090
11.354715
11.349503
10.991045
10.972504
10.567229
10.540461
10.100107
10.097611
9.644769
9.738823
9.289635
9.293676
8.776532
8.832835
8.403079
8.498207
8.106396
8.214543
7.809552
7.900156
7.472778
7.574468
7.170933
7.282679
6.891596
7.050842
6.668840
6.815979
6.490913
6.629823
6.245168
6.383273
6.037017
6.038064
5.667601
5.681855
5.183847
5.363855
7.590952
8.173064
8.490771
9.014409
9.204378
9.691400
9.862379
10.292308
10.412369
10.794465
10.870876
11.199129
11.229358
11.511052
11.496170
11.733264
11.675304
11.872329
11.769557
11.928290
11.780029
11.903418
11.706087
11.792963
11.546078
11.600778
11.307433
11.339062
10.993970
11.001222
10.597185
10.589707
10.134350
10.120458
9.621012
9.613362
9.069633
9.283073
8.763303
8.764283
8.137769
8.216945
7.779075
7.903720
7.506350
7.635312
7.184952
7.306186
6.858663
6.976406
6.580517
6.700269
6.295225
6.498452
6.088021
6.264250
5.985659
6.165747
5.772745
5.960470
5.641033
5.605268
5.273849
5.222486
7.528477
7.963244
8.073342
8.670193
8.897554
9.396834
9.534516
9.993045
10.095414
10.502963
10.562471
10.914530
10.925460
11.228585
11.193212
11.450001
11.369026
11.583987
11.456801
11.632256
11.457987
11.595969
11.371319
11.471483
11.194815
11.260974
10.931478
10.970110
10.581732
10.595781
10.143877
10.143503
9.633950
9.630659
9.067133
9.065501
8.429735
8.771720
8.157842
8.141846
7.402909
7.423027
7.112566
7.137703
6.798190
6.901196
6.438875
6.559341
6.209920
6.265047
5.997177
6.022411
5.679639
5.946007
5.610977
5.584890
5.541021
5.731776
5.215806
5.531149
5.232005
7.457052
7.853898
8.381795
8.493656
9.035612
9.157514
9.647626
9.742210
10.171575
10.211112
10.587278
10.579707
10.904391
10.848720
11.124683
11.020878
11.253564
11.102122
11.294097
11.094377
11.246608
10.995169
11.107704
10.802993
10.877373
10.513861
10.554875
10.124595
10.137793
9.634448
9.635780
9.067438
9.071436
8.434502
8.424070
7.673090
8.274351
7.520421
7.449581
7.412035
7.327060
7.929381
8.003457
8.616367
8.783892
9.276587
9.338508
9.795190
9.817903
10.218461
10.193819
10.539328
10.463740
10.758092
10.631049
10.881418
10.705920
10.914643
10.690502
10.856902
10.579864
10.704193
10.372905
10.456151
10.063785
10.100582
9.631875
9.634034
9.077341
9.066020
8.427811
8.442182
7.723464
7.686478
7.593519
7.368235
7.743938
8.270302
8.321768
8.842147
8.884119
9.374709
9.386577
9.810546
9.771266
10.135500
10.037318
10.349968
10.199190
10.467482
10.268359
10.494316
10.246900
10.428611
10.127796
10.263521
9.908699
9.999402
9.579934
9.624112
9.136948
9.097762
8.489015
8.439099
7.706688
7.732198
7.283273
7.192451
7.768129
7.773664
8.340490
8.389243
8.916521
8.936901
9.371404
9.304714
9.689527
9.568450
9.899500
9.725057
10.011508
9.789285
10.033190
9.763741
9.961484
9.637066
9.789013
9.417695
9.511570
9.066236
9.113018
8.595949
8.602560
8.049382
7.766974
6.931121
7.171208
7.156575
7.779306
7.978346
8.470554
8.429673
8.883999
8.788345
9.199069
9.056963
9.405946
9.208066
9.512883
9.268690
9.531116
9.241673
9.454691
9.104701
9.276062
8.890537
9.008369
8.557843
8.570293
8.011935
8.020832
7.420980
7.520329
7.011685
7.462228
7.417165
7.943817
7.853120
8.339102
8.218645
8.662436
8.502838
8.868085
8.647139
8.970201
8.706178
8.987565
8.683108
8.907928
8.528277
8.718170
8.322811
8.464620
7.992220
8.077855
7.577894
7.359645
6.869480
6.777592
7.329066
7.205430
7.731384
7.584323
8.077566
7.907701
8.283002
8.044040
8.381257
8.104227
8.402209
8.091703
8.321940
7.902824
8.111037
7.722354
7.874486
7.359668
7.488236
6.945385
7.062444
6.655570
6.520653
7.054535
6.884193
7.438347
7.289295
7.651635
7.400279
7.742488
7.461964
7.773480
7.477475
7.696829
7.211875
7.439126
7.100015
7.246807
6.670466
6.806915
6.381793
6.280674
6.799884
6.678333
6.972984
6.725304
7.039965
6.789866
7.090844
6.857253
7.045071
6.491366
6.657023
6.459633
6.581340
6.204810
6.097453
6.243009
6.091159
6.280882
6.154670
6.356808
6.260507
6.389543
5.802837
